log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
Sepsis,6636,15214,State Frequency Filter,0.08138098,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.081410915,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08144086,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08147082,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.081500776,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08153074,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.081560716,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.0815907,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.081620686,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08165068,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.081680685,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.081710696,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.081740715,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08177074,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.081800774,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.081830814,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08186086,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08189092,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08192098,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08195105,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08198113,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.082011215,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08204131,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08207141,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08210152,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08213163,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.082161754,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08219188,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.082222015,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08225216,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08228231,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08231247,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08234263,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08237281,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08240299,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08243318,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08246337,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08249357,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.082523786,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.082554005,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.082584225,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08261446,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.0826447,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08267494,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.0827052,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.082735464,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08276573,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08279601,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.082826294,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08285658,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08288688,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08291718,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.0829475,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.082977824,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08300815,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08303849,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.083068825,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08309918,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08312953,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.0831599,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08319027,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08322065,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.083251044,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.083281435,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08331184,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08334225,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08337266,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08340309,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08343352,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08346396,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.0834944,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08352486,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08355532,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08358579,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.083616264,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08364675,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08367724,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.083707735,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.083738245,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.083768755,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08379928,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.083829805,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08386034,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.083890885,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08392143,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.083951995,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08398256,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08401313,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08404371,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.084074296,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08410489,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.084135495,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.0841661,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08419672,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.084227346,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.084257975,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08428861,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08431926,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.084349915,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.084380575,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08441125,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08444192,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.084472604,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.0845033,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.084534,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.0845647,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08459542,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08462614,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.084656864,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.0846876,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08471835,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.084749095,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08477985,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08481062,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08484139,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08487217,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.084902965,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08493376,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08496456,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08499537,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08502619,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08505701,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08508784,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08511869,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.085149534,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08518039,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08521125,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08524212,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.085273,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08530388,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08533478,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.085365675,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08539658,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08542749,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08545842,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08548935,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08552028,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08555123,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08558218,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08561314,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08564411,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08567508,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08570606,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08573705,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08576805,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08579905,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08583006,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08586109,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08589211,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08592314,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08595419,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.085985236,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08601629,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08604736,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08607843,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.086109504,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.086140595,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08617169,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08620279,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.0862339,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08626501,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08629614,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08632727,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.086358406,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08638956,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08642071,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08645187,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08648304,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08651421,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.0865454,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08657659,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08660779,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.086638995,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08667021,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08670143,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.086732656,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.086763896,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08679514,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08682639,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08685765,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08688892,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08692019,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08695147,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08698276,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08701406,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08704536,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08707667,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.087107986,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.087139316,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08717065,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08720199,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08723334,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.087264694,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08729606,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08732743,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08735881,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.0873902,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08742159,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08745299,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.087484404,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.087515816,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08754724,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08757867,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08761011,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08764156,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.087673016,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08770447,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08773594,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08776742,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.0877989,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.087830395,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.087861896,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.087893404,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08792491,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.087956436,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08798797,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.088019505,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08805105,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.088082604,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08811416,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.088145725,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.0881773,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.088208884,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.088240474,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08827207,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08830368,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08833529,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08836691,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08839854,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08843017,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08846181,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08849346,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08852512,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08855679,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08858846,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08862014,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08865183,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08868352,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.088715225,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.088746935,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08877865,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08881038,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08884211,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08887385,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.0889056,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08893736,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08896912,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08900089,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.089032665,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08906446,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08909625,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08912805,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08915986,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.089191675,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.0892235,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08925533,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08928717,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08931901,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08935087,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08938273,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.089414604,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08944648,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08947836,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.089510255,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08954215,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08957406,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08960597,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.0896379,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08966982,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.089701764,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08973371,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08976566,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08979762,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.089829594,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.089861564,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08989355,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08992554,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.089957535,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.08998954,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09002156,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09005358,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.0900856,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09011764,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.090149686,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09018174,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.0902138,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.090245865,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09027794,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09031002,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09034211,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.0903742,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.090406306,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09043842,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.090470545,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09050267,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.090534806,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09056695,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.0905991,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.090631254,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09066342,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09069559,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09072778,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09075996,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09079216,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09082436,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.090856574,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09088879,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.090921015,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09095325,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09098549,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09101774,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09105,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09108226,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.091114536,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09114681,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.0911791,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09121139,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.0912437,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.091276005,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.091308326,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09134065,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09137298,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.091405325,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.091437675,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.091470025,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09150239,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09153476,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.091567144,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09159953,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09163192,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09166432,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09169673,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09172915,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.091761574,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09179401,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09182645,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09185889,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09189135,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09192381,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09195628,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.091988765,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09202125,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09205374,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09208624,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09211875,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09215127,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09218379,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09221632,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.092248864,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09228141,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09231396,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09234653,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09237909,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.092411675,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.092444256,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09247685,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09250945,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09254206,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09257468,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.0926073,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09263993,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09267257,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09270521,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09273787,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09277053,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.0928032,3892,11,25.58169961
Sepsis,6636,15214,State Frequency Filter,0.09283588,3892,11,25.58169961
