log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
Challenge Offer 2017,4602,193849,Partition Frequency Filter,5.8905623E-4,183090,314,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,5.929E-4,183090,314,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,5.9675623E-4,183090,314,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,6.00625E-4,183090,314,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,6.0450623E-4,182849,307,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,6.084E-4,182849,307,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,6.1230623E-4,182849,307,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,6.16225E-4,182849,307,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,6.2015624E-4,182849,307,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,6.241E-4,182849,307,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,6.2805624E-4,182849,307,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,6.32025E-4,182849,307,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,6.3600624E-4,182402,288,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,6.4E-4,182402,288,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,6.4400624E-4,182402,288,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,6.48025E-4,182402,288,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,6.5205625E-4,182402,288,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,6.561E-4,182402,288,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,6.6015625E-4,182402,288,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,6.64225E-4,182402,288,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,6.6830625E-4,182281,283,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,6.724E-4,182281,283,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,6.7650626E-4,182281,283,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,6.80625E-4,182281,283,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,6.8475626E-4,182281,283,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,6.889E-4,182281,283,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,6.9305627E-4,182281,283,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,6.97225E-4,182281,283,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,7.014063E-4,181703,265,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,7.056E-4,181703,265,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,7.098063E-4,181703,265,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,7.14025E-4,181703,265,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,7.182562E-4,181703,265,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,7.225E-4,181703,265,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,7.2675623E-4,181703,265,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,7.31025E-4,181680,264,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,7.3530624E-4,181680,264,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,7.396E-4,181680,264,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,7.4390625E-4,181680,264,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,7.48225E-4,181680,264,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,7.5255625E-4,181680,264,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,7.569E-4,181680,264,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,7.6125626E-4,181680,264,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,7.65625E-4,181504,257,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,7.7000627E-4,181504,257,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,7.744E-4,181504,257,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,7.788062E-4,181504,257,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,7.83225E-4,181504,257,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,7.8765623E-4,181504,257,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,7.921E-4,181504,257,0.94
Challenge Offer 2017,4602,193849,Partition Frequency Filter,7.9655624E-4,180658,247,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,8.01025E-4,180658,247,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,8.0550625E-4,180658,247,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,8.1E-4,180658,247,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,8.1450626E-4,180658,247,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,8.19025E-4,180658,247,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,8.235563E-4,180658,247,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,8.281E-4,180632,246,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,8.326562E-4,180632,246,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,8.37225E-4,180632,246,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,8.4180624E-4,180632,246,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,8.464E-4,180632,246,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,8.5100625E-4,180632,246,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,8.55625E-4,180632,246,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,8.6025626E-4,180551,243,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,8.649E-4,180551,243,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,8.695563E-4,180551,243,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,8.74225E-4,180551,243,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,8.789062E-4,180551,243,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,8.836E-4,180551,243,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,8.8830624E-4,180551,243,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,8.93025E-4,180551,243,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,8.9775625E-4,180551,243,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,9.025E-4,180551,243,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,9.0725627E-4,180551,243,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,9.12025E-4,180551,243,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,9.168062E-4,180551,243,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,9.216E-4,180551,243,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,9.2640624E-4,180551,243,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,9.31225E-4,180551,243,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,9.3605625E-4,180551,243,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,9.409E-4,180551,243,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,9.4575627E-4,180551,243,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,9.50625E-4,180551,243,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,9.555062E-4,180551,243,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,9.604E-4,180551,243,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,9.6530624E-4,180551,243,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,9.70225E-4,180551,243,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,9.7515626E-4,180551,243,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,9.801E-4,180551,243,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,9.850563E-4,180489,241,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,9.90025E-4,180489,241,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,9.950063E-4,180489,241,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.001,180489,241,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0010050063,180489,241,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.001010025,180489,241,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0010150563,180489,241,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0010201,180489,241,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0010251562,180489,241,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.001030225,180489,241,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0010353063,180489,241,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0010404,180489,241,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0010455062,180489,241,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.001050625,180489,241,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0010557562,180489,241,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0010609,180489,241,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0010660562,180489,241,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.001071225,180489,241,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0010764062,180489,241,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0010816,180489,241,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0010868063,180489,241,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.001092025,180489,241,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0010972562,180489,241,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0011025,180489,241,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0011077563,180489,241,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.001113025,180489,241,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0011183063,180489,241,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0011236,180489,241,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0011289063,180489,241,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.001134225,180489,241,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0011395563,180489,241,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0011449,180113,234,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0011502563,180113,234,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.001155625,180113,234,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0011610063,180113,234,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0011664,180113,234,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0011718062,180113,234,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.001177225,179919,229,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0011826563,179919,229,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0011881,179919,229,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0011935562,179919,229,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.001199025,179919,229,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0012045063,179919,229,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.00121,179370,215,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0012155062,179370,215,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.001221025,179370,215,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0012265563,179370,215,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0012321,179370,215,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0012376562,179370,215,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.001243225,179370,215,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0012488062,179370,215,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0012544,179370,215,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0012600062,179370,215,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.001265625,179370,215,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0012712562,179370,215,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0012769,179370,215,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0012825562,179370,215,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.001288225,179370,215,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0012939062,179370,215,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0012996,179370,215,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0013053062,179370,215,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.001311025,179370,215,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0013167562,179370,215,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0013225,179370,215,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0013282562,179370,215,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.001334025,179370,215,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0013398062,179370,215,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0013456,179370,215,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0013514062,179370,215,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.001357225,179370,215,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0013630562,179370,215,0.93
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0013689,179251,208,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0013747562,179251,208,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.001380625,179251,208,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0013865063,179251,208,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0013924,179251,208,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0013983062,179189,189,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.001404225,179189,189,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0014101563,179189,189,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0014161,179189,189,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0014220562,179189,189,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.001428025,179189,189,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0014340063,179024,186,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.00144,179024,186,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0014460062,179024,186,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.001452025,179024,186,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0014580563,179024,186,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0014641,179024,186,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0014701562,179024,186,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.001476225,179024,186,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0014823063,179024,186,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0014884,179024,186,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0014945063,178517,182,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.001500625,178517,182,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0015067563,178517,182,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0015129,178517,182,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0015190563,178517,182,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.001525225,178517,182,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0015314063,178517,182,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0015376,178517,182,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0015438063,178517,182,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.001550025,178517,182,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0015562562,178517,182,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0015625,178517,182,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0015687563,178517,182,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.001575025,178517,182,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0015813062,178517,182,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0015876,178517,182,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0015939062,178517,182,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.001600225,178517,182,0.92
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0016065562,178517,182,0.92
