log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
BPI 2020,4783,72151,Partition Frequency Filter,0.035432257,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.035462026,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.035491806,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.0355216,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.035551406,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.035581224,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.035611056,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.0356409,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.035670757,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.035700627,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.035730507,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.0357604,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.035790306,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.035820223,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.035850156,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.0358801,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.035910055,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.035940025,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.035970006,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.036,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.036030006,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.036060024,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.036090057,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.0361201,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.036150157,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.036180224,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.036210306,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.0362404,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.036270507,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.036300626,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.036330756,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.0363609,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.036391057,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.036421224,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.036451407,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.0364816,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.036511805,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.036542024,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.036572255,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.0366025,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.036632758,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.036663026,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.036693305,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.0367236,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.036753908,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.036784224,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.036814556,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.0368449,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.036875255,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.036905624,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.036936007,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.0369664,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.036996808,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.037027225,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.037057657,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.0370881,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.037118558,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.037149023,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.037179507,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.03721,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.037240505,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.037271027,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.037301555,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.0373321,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.037362657,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.037393223,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.037423804,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.0374544,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.037485007,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.037515625,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.037546255,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.0375769,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.037607558,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.037638225,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.037668906,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.0376996,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.037730306,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.037761025,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.037791755,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.0378225,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.037853256,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.037884027,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.037914805,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.0379456,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.037976407,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.038007226,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.038038056,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.0380689,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.038099755,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.038130626,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.038161505,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.0381924,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.038223308,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.038254224,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.038285155,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.0383161,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.038347058,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.038378026,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.038409006,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.03844,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.038471006,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.038502026,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.038533058,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.0385641,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.038595155,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.038626224,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.038657308,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.0386884,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.038719505,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.038750626,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.038781755,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.0388129,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.038844056,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.038875226,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.038906407,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.0389376,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.038968805,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.039000023,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.039031256,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.0390625,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.039093755,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.039125025,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.039156307,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.0391876,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.039218906,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.039250225,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.039281555,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.0393129,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.039344255,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.039375626,40860,46,0.57
BPI 2020,4783,72151,Partition Frequency Filter,0.039407007,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.0394384,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.039469805,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.039501224,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.039532658,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.0395641,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.039595556,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.039627027,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.039658505,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.03969,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.039721508,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.039753024,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.039784554,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.0398161,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.039847657,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.039879225,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.039910804,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.0399424,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.039974008,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.040005624,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.040037256,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.0400689,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.040100556,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.040132225,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.040163904,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.0401956,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.040227305,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.040259026,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.040290758,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.0403225,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.040354256,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.040386025,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.040417805,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.0404496,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.040481407,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.040513225,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.040545058,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.0405769,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.040608756,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.040640626,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.040672507,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.0407044,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.040736306,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.040768225,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.040800158,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.0408321,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.040864058,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.040896025,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.040928006,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.04096,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.040992007,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.041024026,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.041056056,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.0410881,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.041120157,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.041152224,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.041184306,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.0412164,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.041248508,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.041280624,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.041312758,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.0413449,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.041377056,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.041409224,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.041441407,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.0414736,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.041505806,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.041538026,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.041570257,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.0416025,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.041634757,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.041667026,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.041699305,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.0417316,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.041763905,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.041796226,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.041828558,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.0418609,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.041893255,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.041925624,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.041958008,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.0419904,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.042022806,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.042055227,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.042087656,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.0421201,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.042152558,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.042185023,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.042217508,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.04225,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.042282507,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.042315025,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.042347558,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.0423801,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.042412657,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.042445224,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.042477805,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.0425104,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.042543005,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.042575624,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.042608257,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.0426409,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.042673558,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.042706225,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.042738907,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.0427716,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.042804305,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.042837024,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.042869758,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.0429025,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.042935256,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.042968024,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.043000806,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.0430336,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.043066405,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.043099225,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.043132056,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.0431649,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.043197755,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.043230627,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.043263506,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.0432964,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.043329306,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.043362226,37709,37,0.52
BPI 2020,4783,72151,Partition Frequency Filter,0.043395158,37709,37,0.52
