log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
Challenge 2017,279798,1202267,Partition Frequency Filter,0.011256025,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.011272807,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0112896,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.011306406,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.011323225,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.011340057,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0113569,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.011373756,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.011390625,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.011407507,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0114244,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.011441306,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.011458225,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.011475156,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0114921,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.011509056,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.011526025,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.011543007,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01156,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.011577006,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.011594025,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0116110565,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0116281,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.011645156,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.011662225,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.011679307,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0116964,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.011713507,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.011730625,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.011747756,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0117649,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.011782057,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.011799225,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.011816407,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0118336,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.011850806,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.011868025,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0118852565,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0119025,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.011919756,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.011937025,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.011954307,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0119716,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.011988906,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012006225,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012023556,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0120409,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012058256,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012075625,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012093007,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0121104,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012127806,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012145225,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0121626565,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0121801,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012197556,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012215025,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012232507,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01225,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012267507,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012285025,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012302556,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0123201,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012337657,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012355225,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012372807,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0123904,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012408006,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012425625,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012443257,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0124609,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0124785565,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012496225,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012513907,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0125316,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012549306,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012567025,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012584756,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0126025,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012620256,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012638025,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012655806,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0126736,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0126914065,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012709225,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012727057,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0127449,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012762756,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012780625,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012798506,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0128164,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012834306,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012852225,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012870156,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0128881,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012906056,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012924025,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012942006,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01296,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012978006,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.012996025,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013014056,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0130321,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013050157,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013068225,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013086306,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0131044,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013122506,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013140625,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013158756,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0131769,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0131950565,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013213225,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013231406,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0132496,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013267806,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013286025,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013304256,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0133225,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013340756,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013359025,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013377306,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0133956,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013413906,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013432225,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013450556,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0134689,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013487256,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013505625,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013524006,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0135424,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013560806,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013579225,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013597656,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0136161,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013634556,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013653025,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013671506,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01369,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013708507,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013727025,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013745557,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0137641,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013782656,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013801225,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013819806,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0138384,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013857006,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013875625,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013894256,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0139129,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013931557,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013950225,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013968906,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0139876,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014006306,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014025025,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014043756,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0140625,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014081256,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014100025,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014118806,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0141376,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014156406,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014175225,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014194056,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0142129,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014231756,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014250625,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014269507,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0142884,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014307306,355831,69,0.30
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014326225,330357,54,0.27
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014345156,330357,54,0.27
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0143641,330357,54,0.27
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014383056,330357,54,0.27
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014402025,330357,54,0.27
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014421007,330357,54,0.27
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01444,330357,54,0.27
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0144590065,330357,54,0.27
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014478025,330357,54,0.27
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014497057,330357,54,0.27
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0145161,330357,54,0.27
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014535156,330357,54,0.27
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014554225,330357,54,0.27
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014573306,330357,54,0.27
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0145924,330357,54,0.27
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014611506,330357,54,0.27
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014630625,330357,54,0.27
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014649756,330357,54,0.27
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0146689,330357,54,0.27
